2018-02-23 21:49:55,822 - mylogger5 - INFO - (15, 0.2, 0.001, 10, 0.8891964754245105)
2018-02-23 21:50:58,146 - mylogger5 - INFO - (15, 0.2, 0.001, 12, 0.8908609913051059)
2018-02-23 21:51:58,689 - mylogger5 - INFO - (15, 0.2, 0.001, 14, 0.886878013791524)
2018-02-23 21:53:01,426 - mylogger5 - INFO - (15, 0.2, 0.001, 16, 0.8872062971986122)
2018-02-23 21:54:01,798 - mylogger5 - INFO - (15, 0.2, 0.001, 18, 0.8893562301141996)
2018-02-23 21:55:02,075 - mylogger5 - INFO - (15, 0.2, 0.001, 20, 0.8901658248083152)
2018-02-23 21:56:04,100 - mylogger5 - INFO - (15, 0.2, 0.001, 22, 0.8887160232689036)
2018-02-23 21:57:03,830 - mylogger5 - INFO - (15, 0.2, 0.001, 24, 0.8833683100213748)
2018-02-23 21:58:05,852 - mylogger5 - INFO - (15, 0.2, 0.001, 26, 0.8906989731178677)
2018-02-23 21:59:05,860 - mylogger5 - INFO - (15, 0.2, 0.001, 28, 0.8847157573814499)
2018-02-23 22:00:06,046 - mylogger5 - INFO - (15, 0.2, 0.001, 30, 0.8923500517117307)
2018-02-23 22:01:07,921 - mylogger5 - INFO - (15, 0.2, 0.001, 32, 0.8901796169723998)
2018-02-23 22:02:07,795 - mylogger5 - INFO - (15, 0.2, 0.001, 34, 0.8887020721318974)
2018-02-23 22:03:10,129 - mylogger5 - INFO - (15, 0.2, 0.001, 36, 0.8895791110046859)
2018-02-23 22:04:10,624 - mylogger5 - INFO - (15, 0.2, 0.001, 38, 0.890135149738078)
2018-02-23 22:05:11,328 - mylogger5 - INFO - (15, 0.2, 0.001, 40, 0.8843894094307483)
2018-02-23 22:06:14,021 - mylogger5 - INFO - (15, 0.2, 0.001, 42, 0.8838386493374966)
2018-02-23 22:07:14,493 - mylogger5 - INFO - (15, 0.2, 0.001, 44, 0.884660171720837)
2018-02-23 22:08:16,858 - mylogger5 - INFO - (15, 0.2, 0.001, 46, 0.8894496815765054)
2018-02-23 22:09:17,140 - mylogger5 - INFO - (15, 0.2, 0.001, 48, 0.8899752831099623)
2018-02-23 22:10:17,764 - mylogger5 - INFO - (15, 0.2, 0.001, 50, 0.8866429666723474)
2018-02-23 22:11:20,454 - mylogger5 - INFO - (15, 0.2, 0.001, 52, 0.8838731203527995)
2018-02-23 22:12:20,967 - mylogger5 - INFO - (15, 0.2, 0.001, 54, 0.8891259875435158)
2018-02-23 22:13:23,897 - mylogger5 - INFO - (15, 0.2, 0.001, 56, 0.8873239981139854)
2018-02-23 22:14:24,279 - mylogger5 - INFO - (15, 0.2, 0.001, 58, 0.883059400792015)
2018-02-23 22:15:24,576 - mylogger5 - INFO - (15, 0.2, 0.001, 60, 0.8839381547848307)
2018-02-23 22:16:26,930 - mylogger5 - INFO - (15, 0.2, 0.001, 62, 0.8839143427177176)
2018-02-23 22:17:27,221 - mylogger5 - INFO - (15, 0.2, 0.001, 64, 0.8867933210136544)
2018-02-23 22:18:29,223 - mylogger5 - INFO - (15, 0.2, 0.001, 66, 0.8885623046587243)
2018-02-23 22:19:29,752 - mylogger5 - INFO - (15, 0.2, 0.001, 68, 0.8847729243354414)
2018-02-23 22:20:30,445 - mylogger5 - INFO - (15, 0.2, 0.001, 70, 0.8840844566032411)
2018-02-23 22:21:32,611 - mylogger5 - INFO - (15, 0.2, 0.001, 72, 0.886076888738623)
2018-02-23 22:22:32,883 - mylogger5 - INFO - (15, 0.2, 0.001, 74, 0.887036843451574)
2018-02-23 22:23:35,382 - mylogger5 - INFO - (15, 0.2, 0.001, 76, 0.8841831143648229)
2018-02-23 22:24:35,656 - mylogger5 - INFO - (15, 0.2, 0.001, 78, 0.885454780783433)
2018-02-23 22:25:36,442 - mylogger5 - INFO - (15, 0.2, 0.001, 80, 0.884786234200559)
2018-02-23 22:26:39,089 - mylogger5 - INFO - (15, 0.2, 0.001, 82, 0.8881844941889364)
2018-02-23 22:27:39,142 - mylogger5 - INFO - (15, 0.2, 0.001, 84, 0.8843232182761109)
2018-02-23 22:28:41,349 - mylogger5 - INFO - (15, 0.2, 0.001, 86, 0.8816112534579041)
2018-02-23 22:29:41,413 - mylogger5 - INFO - (15, 0.2, 0.001, 88, 0.883741293030773)
2018-02-23 22:30:41,487 - mylogger5 - INFO - (15, 0.2, 0.001, 90, 0.8863980802209891)
2018-02-23 22:31:42,990 - mylogger5 - INFO - (15, 0.2, 0.001, 92, 0.8856187368916448)
2018-02-23 22:32:42,687 - mylogger5 - INFO - (15, 0.2, 0.001, 94, 0.8837432707114693)
2018-02-23 22:33:44,597 - mylogger5 - INFO - (15, 0.2, 0.001, 96, 0.8860563220922582)
2018-02-23 22:34:44,557 - mylogger5 - INFO - (15, 0.2, 0.001, 98, 0.8838157429555026)
2018-02-23 22:35:14,643 - mylogger5 - INFO - ('epoch', 6, 0.882000451166405)
2018-02-23 22:35:44,896 - mylogger5 - INFO - (15, 0.2, 0.001, 0, 0.8813580944976995)
2018-02-23 22:36:47,744 - mylogger5 - INFO - (15, 0.2, 0.001, 2, 0.8781251756851224)
2018-02-23 22:37:48,055 - mylogger5 - INFO - (15, 0.2, 0.001, 4, 0.8810263480989228)
2018-02-23 22:38:50,262 - mylogger5 - INFO - (15, 0.2, 0.001, 6, 0.8811095108336455)
2018-02-23 22:39:50,395 - mylogger5 - INFO - (15, 0.2, 0.001, 8, 0.8844910322431597)
2018-02-23 22:40:50,555 - mylogger5 - INFO - (15, 0.2, 0.001, 10, 0.8826937073735946)
2018-02-23 22:41:52,974 - mylogger5 - INFO - (15, 0.2, 0.001, 12, 0.8842487159618415)
2018-02-23 22:42:52,887 - mylogger5 - INFO - (15, 0.2, 0.001, 14, 0.8801455824665183)
2018-02-23 22:43:54,249 - mylogger5 - INFO - (15, 0.2, 0.001, 16, 0.8806018616796344)
2018-02-23 22:44:53,631 - mylogger5 - INFO - (15, 0.2, 0.001, 18, 0.8827763092879851)
2018-02-23 22:45:52,727 - mylogger5 - INFO - (15, 0.2, 0.001, 20, 0.8836664689768382)
2018-02-23 22:46:53,267 - mylogger5 - INFO - (15, 0.2, 0.001, 22, 0.8822455620868842)
2018-02-23 22:47:51,969 - mylogger5 - INFO - (15, 0.2, 0.001, 24, 0.8769410734874233)
2018-02-23 22:48:53,339 - mylogger5 - INFO - (15, 0.2, 0.001, 26, 0.884227638669747)
2018-02-23 22:49:52,948 - mylogger5 - INFO - (15, 0.2, 0.001, 28, 0.878332809364791)
2018-02-23 22:50:52,399 - mylogger5 - INFO - (15, 0.2, 0.001, 30, 0.8857876661945214)
2018-02-23 22:51:53,758 - mylogger5 - INFO - (15, 0.2, 0.001, 32, 0.8837534460199743)
2018-02-23 22:52:53,927 - mylogger5 - INFO - (15, 0.2, 0.001, 34, 0.8824320188432585)
2018-02-23 22:53:56,309 - mylogger5 - INFO - (15, 0.2, 0.001, 36, 0.883200224178935)
2018-02-23 22:54:55,500 - mylogger5 - INFO - (15, 0.2, 0.001, 38, 0.8837085388992614)
2018-02-23 22:55:54,828 - mylogger5 - INFO - (15, 0.2, 0.001, 40, 0.8781203908987536)
2018-02-23 22:56:56,197 - mylogger5 - INFO - (15, 0.2, 0.001, 42, 0.8776759228244861)
2018-02-23 22:57:56,180 - mylogger5 - INFO - (15, 0.2, 0.001, 44, 0.8785902848764422)
2018-02-23 22:58:58,917 - mylogger5 - INFO - (15, 0.2, 0.001, 46, 0.8835264618902293)
2018-02-23 22:59:58,971 - mylogger5 - INFO - (15, 0.2, 0.001, 48, 0.8840357704818281)
2018-02-23 23:00:59,323 - mylogger5 - INFO - (15, 0.2, 0.001, 50, 0.8804821584889909)
2018-02-23 23:02:01,198 - mylogger5 - INFO - (15, 0.2, 0.001, 52, 0.8777815260482092)
2018-02-23 23:03:01,249 - mylogger5 - INFO - (15, 0.2, 0.001, 54, 0.8831202487824105)
2018-02-23 23:04:02,732 - mylogger5 - INFO - (15, 0.2, 0.001, 56, 0.8813149455019168)
2018-02-23 23:05:02,322 - mylogger5 - INFO - (15, 0.2, 0.001, 58, 0.8770333587611049)
2018-02-23 23:06:02,342 - mylogger5 - INFO - (15, 0.2, 0.001, 60, 0.8780085427297885)
2018-02-23 23:07:03,826 - mylogger5 - INFO - (15, 0.2, 0.001, 62, 0.8778687115823729)
2018-02-23 23:08:03,318 - mylogger5 - INFO - (15, 0.2, 0.001, 64, 0.8810953721623148)
2018-02-23 23:09:04,797 - mylogger5 - INFO - (15, 0.2, 0.001, 66, 0.8826270958238349)
2018-02-23 23:10:03,938 - mylogger5 - INFO - (15, 0.2, 0.001, 68, 0.8789959802528403)
2018-02-23 23:11:02,980 - mylogger5 - INFO - (15, 0.2, 0.001, 70, 0.878283651214777)
